Date,Open,High,Low,Close,Volume,Trades,Value
2008-03-17,11.49,11.49,10.45,10.45,2096625.00,77.00,22727676.00
2008-03-18,10.45,10.97,9.93,10.95,1368015.00,89.00,14108329.00
2008-03-20,11.49,11.49,10.46,11.49,4358280.00,134.00,49111248.00
2008-03-25,12.05,12.06,12.00,12.06,4710079.00,75.00,56784872.00
2008-03-26,12.06,12.65,11.46,12.45,4538454.00,105.00,54424224.00
2008-03-27,12.01,12.50,12.00,12.20,1428029.00,80.00,17298288.00
2008-03-28,11.59,12.20,11.59,12.15,3261463.00,79.00,37925832.00
2008-03-31,11.57,12.00,11.55,11.99,1388944.00,79.00,16233760.00
2008-04-01,12.50,12.50,11.44,12.00,294528.00,44.00,3473157.75
2008-04-02,11.40,11.60,11.40,11.40,1014832.00,50.00,11608611.00
2008-04-03,10.90,10.90,10.83,10.83,469750.00,27.00,5091659.00
2008-04-04,10.29,10.29,10.29,10.29,459464.00,26.00,4727884.50
2008-04-07,9.82,10.29,9.82,9.93,1121936.00,61.00,11127428.00
2008-04-08,9.50,10.42,9.50,10.12,1154601.00,59.00,11635807.00
2008-04-09,10.10,10.62,10.00,10.62,305255.00,35.00,3212531.50
2008-04-10,11.15,11.15,11.15,11.15,238607.00,29.00,2660468.00
2008-04-11,11.70,11.70,11.70,11.70,918780.00,52.00,10749726.00
2008-04-14,12.28,12.28,11.35,11.36,598761.00,69.00,7098051.50
2008-04-15,11.00,11.01,10.80,10.80,1006595.00,35.00,10879925.00
2008-04-16,11.00,11.01,10.80,10.80,1006595.00,35.00,10879925.00
2008-04-17,10.10,11.13,10.10,11.13,556629.00,38.00,5976212.00
2008-04-18,11.13,11.13,10.70,10.90,130880.00,27.00,1435190.62
2008-04-21,10.41,10.87,10.36,10.87,150954.00,23.00,1584536.62
2008-04-22,10.87,11.30,10.33,10.34,1095712.00,34.00,11751057.00
2008-04-23,10.30,10.34,9.90,9.90,673470.00,34.00,6840049.00
2008-04-24,9.45,9.45,9.41,9.41,358000.00,25.00,3368860.00
2008-04-25,9.00,9.00,8.95,8.96,111840.00,20.00,1003686.00
2008-04-28,8.52,8.52,8.52,8.52,212590.00,20.00,1811266.75
2008-04-29,8.52,8.94,8.10,8.94,572768.00,42.00,4844027.00
2008-04-30,8.75,9.00,8.50,8.50,153285.00,12.00,1332572.50
2008-05-02,8.20,8.92,8.08,8.08,252985.00,16.00,2079659.00
2008-05-05,8.08,8.08,7.68,7.68,292850.00,12.00,2286008.00
2008-05-06,7.60,7.60,7.30,7.30,1660800.00,41.00,12200070.00
2008-05-07,7.30,7.66,7.30,7.66,333417.00,31.00,2492625.25
2008-05-08,7.66,8.04,7.66,8.04,116600.00,18.00,922878.00
2008-05-09,8.43,8.44,8.43,8.44,599755.00,17.00,5060592.00
2008-05-12,8.86,8.86,8.86,8.86,134734.00,10.00,1193743.25
2008-05-13,9.30,9.30,8.86,8.86,9050.00,4.00,83989.00
2008-05-14,9.30,9.30,9.30,9.30,457405.00,16.00,4253866.50
2008-05-15,9.76,9.76,9.76,9.76,452600.00,25.00,4417376.00
2008-05-16,9.77,10.24,9.77,10.24,480204.00,41.00,4911504.50
2008-05-19,10.75,10.75,10.75,10.75,408700.00,12.00,4393525.00
2008-05-20,10.75,11.00,10.22,10.22,536162.00,53.00,5689037.00
2008-05-21,10.22,10.69,9.71,9.71,232450.00,31.00,2330440.50
2008-05-22,9.72,10.00,9.23,9.71,530063.00,53.00,5057805.50
2008-05-23,9.23,9.23,9.23,9.23,122937.00,12.00,1134708.50
2008-05-26,9.59,9.59,8.77,8.78,191954.00,29.00,1703997.00
2008-05-27,8.35,9.12,8.35,9.00,720950.00,41.00,6152735.50
2008-05-28,8.89,9.05,8.55,9.00,627300.00,35.00,5533592.50
2008-05-30,9.00,9.45,9.00,9.01,285113.00,24.00,2686317.75
2008-06-02,8.56,8.56,8.56,8.56,103500.00,7.00,885960.00
2008-06-03,8.15,8.15,8.14,8.14,21330.00,4.00,173826.20
2008-06-03,8.15,8.15,8.14,8.14,21330.00,4.00,173826.20
2008-06-04,8.50,8.50,8.14,8.14,506140.00,22.00,4123939.50
2008-06-05,7.74,7.74,7.74,7.74,212107.00,9.00,1641708.12
2008-06-06,7.40,7.40,7.36,7.36,76700.00,9.00,566512.00
2008-06-09,7.74,7.74,7.74,7.74,30143.00,8.00,233306.81
2008-06-10,7.74,7.74,7.74,7.74,221300.00,12.00,1712862.00
2008-06-11,7.74,7.74,7.74,7.74,167877.00,10.00,1299368.00
2008-06-12,7.74,8.00,7.74,7.74,533124.00,47.00,4126739.75
2008-06-13,7.74,8.12,7.74,7.74,351000.00,18.00,2805280.00
2008-06-16,7.74,7.74,7.36,7.36,1753000.00,21.00,13307780.00
2008-06-17,7.00,7.36,7.00,7.00,906500.00,25.00,6479760.00
2008-06-18,6.65,7.00,6.65,6.65,1640800.00,38.00,11133857.00
2008-06-19,6.32,6.97,6.32,6.65,1263692.00,34.00,8407781.00
2008-06-20,6.35,6.65,6.35,6.35,997780.00,31.00,6360936.50
2008-06-23,6.35,6.66,6.04,6.66,214350.00,23.00,1372522.50
2008-06-24,6.66,6.99,6.66,6.66,35240.00,9.00,234995.41
2008-06-25,6.99,6.99,6.99,6.99,104760.00,7.00,732272.38
2008-06-26,6.99,7.33,6.99,7.30,729200.00,40.00,5338266.00
2008-06-27,7.30,7.66,7.30,7.66,873700.00,24.00,6618824.00
2008-06-30,7.66,8.04,7.66,8.00,183666.00,22.00,1432466.00
2008-07-01,8.40,8.40,7.65,8.00,259146.00,35.00,2086598.00
2008-07-02,8.00,8.00,7.75,8.00,430632.00,35.00,3387660.50
2008-07-03,8.21,8.22,7.60,8.00,411846.00,28.00,3267834.50
2008-07-04,8.00,8.00,7.60,7.60,106587.00,21.00,834236.00
2008-07-07,7.98,7.98,7.22,7.97,485321.00,17.00,3593400.25
2008-07-08,7.58,8.00,7.58,7.85,411242.00,21.00,3139768.50
