Date,Open,High,Low,Close,Volume,Trades,Value
2008-04-21,8.70,8.70,8.70,8.70,678188.00,21.00,5900235.50
2008-04-22,8.70,8.70,8.70,8.70,1544557.00,41.00,13437646.00
2008-04-23,8.70,8.70,8.70,8.70,1737289.00,58.00,15114414.00
2008-04-23,8.70,8.70,8.70,8.70,1737289.00,58.00,15114414.00
2008-04-24,8.70,8.70,8.70,8.70,1064357.00,41.00,9259906.00
2008-04-25,8.70,8.70,8.70,8.70,384624.00,36.00,3346228.75
2008-04-28,8.70,8.70,8.70,8.70,1034701.00,43.00,9001899.00
2008-04-29,8.70,8.70,8.70,8.70,1780741.00,56.00,15492447.00
2008-04-30,8.70,8.70,8.70,8.70,1112448.00,69.00,9678298.00
2008-05-02,8.70,8.70,8.70,8.70,528529.00,55.00,4598202.50
2008-05-05,8.70,8.70,8.70,8.70,1155628.00,62.00,10053964.00
2008-05-06,8.70,8.70,8.70,8.70,540131.00,49.00,4699139.50
2008-05-07,8.70,8.70,8.70,8.70,793079.00,61.00,6899787.50
2008-05-08,8.70,8.70,8.70,8.70,8099785.00,106.00,70468128.00
2008-05-09,8.70,8.70,8.70,8.70,735360.00,39.00,6397632.00
2008-05-12,8.70,8.70,8.70,8.70,2525050.00,84.00,21967936.00
2008-05-13,8.70,8.70,8.70,8.70,606461.00,51.00,5276210.50
2008-05-14,8.70,8.70,8.70,8.70,397598.00,39.00,3459102.50
2008-05-15,8.70,8.70,8.70,8.70,1024606.00,54.00,8914072.00
2008-05-16,8.70,8.70,8.70,8.70,3549797.00,61.00,30883234.00
2008-05-19,8.70,8.70,8.70,8.70,478298.00,52.00,4161192.50
2008-05-20,8.70,8.70,8.70,8.70,515378.00,32.00,4483788.50
2008-05-21,8.70,8.70,8.70,8.70,386852.00,36.00,3365612.50
2008-05-22,8.70,8.70,8.70,8.70,402858.00,33.00,3504864.50
2008-05-23,8.70,8.70,8.70,8.70,172478.00,19.00,1500558.62
2008-05-26,8.70,8.70,8.70,8.70,4896322.00,71.00,42598000.00
2008-05-27,8.70,8.70,8.70,8.70,201650.00,31.00,1754355.00
2008-05-28,8.70,8.70,8.70,8.70,220002.00,23.00,1914017.38
2008-05-30,8.70,8.70,8.70,8.70,688551.00,33.00,5990393.50
2008-06-02,8.70,8.70,8.70,8.70,120250.00,21.00,1046175.00
2008-06-03,8.70,8.70,8.70,8.70,321346.00,21.00,2795710.25
2008-06-03,8.70,8.70,8.70,8.70,321346.00,21.00,2795710.25
2008-06-04,8.70,8.70,8.70,8.70,16901752.00,14.00,147045232.00
2008-06-05,8.70,8.70,8.70,8.70,810433.00,25.00,7050767.00
2008-06-06,8.70,8.70,8.70,8.70,223507.00,14.00,1944510.88
2008-06-09,8.70,8.70,8.70,8.70,73584.00,10.00,640180.81
2008-06-10,8.70,8.70,8.70,8.70,336400.00,16.00,2926680.00
2008-06-11,8.70,8.70,8.70,8.70,1284634.00,30.00,11176316.00
2008-06-12,8.70,8.70,8.70,8.70,160400.00,14.00,1395480.00
2008-06-13,8.70,8.70,8.70,8.70,496818.00,7.00,4322316.50
2008-06-16,8.70,8.70,8.70,8.70,53740.00,8.00,467538.00
2008-06-17,8.70,8.70,8.70,8.70,97100.00,8.00,844770.00
2008-06-18,8.70,8.70,8.70,8.70,58500.00,10.00,508950.00
2008-06-19,8.70,8.70,8.70,8.70,166200.00,7.00,1445940.00
2008-06-20,8.70,8.70,8.70,8.70,42909.00,5.00,373308.31
2008-06-23,8.70,8.70,8.70,8.70,80692.00,12.00,702020.38
2008-06-24,8.70,8.70,8.70,8.70,64195.00,8.00,558496.50
2008-06-25,8.70,8.70,8.70,8.70,24700.00,4.00,214890.00
2008-06-26,8.70,8.70,8.70,8.70,321900.00,13.00,2800530.00
2008-06-27,8.70,8.70,8.70,8.70,21000.00,7.00,182700.00
2008-06-30,8.70,8.70,8.70,8.70,46800.00,5.00,407160.00
2008-07-01,8.70,8.70,8.70,8.70,36150.00,8.00,314505.00
2008-07-02,8.70,8.70,8.70,8.70,30410.00,4.00,264567.00
2008-07-03,8.70,8.70,8.70,8.70,273308.00,17.00,2377779.50
2008-07-04,8.70,8.70,8.70,8.70,138614.00,13.00,1205941.75
2008-07-07,8.70,8.70,8.70,8.70,54300.00,7.00,472410.00
2008-07-08,8.70,8.70,8.70,8.70,59210.00,7.00,515127.00
2008-07-09,8.70,8.70,8.70,8.70,10000.00,1.00,87000.00
2008-07-10,8.70,8.70,8.70,8.70,600471.00,7.00,5224097.50
2008-07-11,8.70,8.70,8.70,8.70,25800.00,5.00,224460.00
2008-07-14,8.70,8.70,8.70,8.70,25771.00,5.00,224207.70
2008-07-15,8.70,8.70,8.70,8.70,22224.00,3.00,193348.80
2008-07-16,8.70,8.70,8.70,8.70,36916.00,8.00,321169.19
2008-07-17,8.70,8.70,8.70,8.70,38662.00,5.00,336359.41
2008-07-18,8.70,8.70,8.70,8.70,500.00,1.00,4350.00
2008-07-21,8.70,8.70,8.70,8.70,2893.00,1.00,25169.10
2008-07-22,8.70,8.70,8.70,8.70,92500.00,6.00,804750.00
2008-07-23,8.70,8.70,8.70,8.70,170550.00,7.00,1483785.00
2008-07-24,8.70,8.70,8.70,8.70,43893.00,8.00,381869.09
2008-07-25,8.70,8.70,8.70,8.70,244350.00,3.00,2125845.00
2008-07-28,8.70,8.70,8.70,8.70,55821.00,4.00,485642.69
2008-07-29,8.70,8.70,8.70,8.70,132518.00,7.00,1152906.62
2008-07-30,8.70,8.70,8.70,8.70,51345.00,3.00,446701.50
2008-07-31,8.70,8.70,8.70,8.70,67169.00,9.00,584370.31
2008-08-01,8.70,8.70,8.70,8.70,87150.00,6.00,758205.00
2008-08-04,8.70,8.70,8.70,8.70,29807.00,6.00,259320.91
2008-08-05,8.70,8.70,8.70,8.70,44601.00,8.00,388028.69
2008-08-06,8.70,8.70,8.70,8.70,14000.00,2.00,121800.00
2008-08-07,8.70,8.70,8.70,8.70,75300.00,7.00,655110.00
2008-08-08,8.70,8.70,8.70,8.70,24501.00,3.00,213158.70
2008-08-11,8.70,8.70,8.70,8.70,2500.00,1.00,21750.00
2008-08-12,8.70,8.70,8.70,8.70,16200.00,2.00,140940.00
2008-08-14,8.70,8.70,8.70,8.70,137900.00,6.00,1199730.00
2008-08-15,8.70,8.70,8.70,8.70,2977.00,3.00,25899.90
2008-08-18,8.70,8.70,8.70,8.70,14120.00,3.00,122844.00
2008-08-19,8.70,8.70,8.70,8.70,7000.00,2.00,60900.00
2008-08-21,8.70,8.70,8.70,8.70,19000.00,1.00,165300.00
2008-08-22,8.70,8.70,8.70,8.70,380042.00,20.00,3306365.50
2008-08-25,8.70,8.70,8.70,8.70,239335.00,3.00,2082214.50
2008-08-26,8.70,8.70,8.70,8.70,65700.00,4.00,571590.00
2008-08-27,8.70,8.70,8.70,8.70,63496.00,5.00,552415.19
2008-08-28,8.70,8.70,8.70,8.70,9996.00,3.00,86965.20
2008-08-29,8.70,8.70,8.70,8.70,68496.00,8.00,595915.19
2008-09-01,8.70,8.70,8.70,8.70,35916.00,7.00,312469.19
2008-09-02,8.70,8.70,8.70,8.70,2800.00,3.00,24360.00
2008-09-03,8.70,8.70,8.70,8.70,5400.00,2.00,46980.00
2008-09-04,8.70,8.70,8.70,8.70,1242583.00,3.00,10810472.00
2008-09-05,8.70,8.70,8.70,8.70,10500.00,2.00,91350.00
2008-09-08,8.70,8.70,8.70,8.70,72816.00,5.00,633499.19
2008-09-09,8.70,8.70,8.70,8.70,89982.00,5.00,782843.38
2008-09-12,8.70,8.70,8.70,8.70,80994.00,8.00,704647.81
2008-09-15,8.70,8.70,8.70,8.70,47083.00,4.00,409622.09
2008-09-16,8.70,8.70,8.70,8.70,15000.00,2.00,130500.00
2008-09-17,8.70,8.70,8.70,8.70,150033.00,7.00,1305287.12
2008-09-18,8.70,8.70,8.70,8.70,72382.00,8.00,629723.38
2008-09-19,8.70,8.70,8.70,8.70,95092.00,5.00,827300.38
2008-09-22,8.70,8.70,8.70,8.70,20000.00,1.00,174000.00
2008-09-23,8.70,8.70,8.70,8.70,62200.00,2.00,541140.00
2008-09-26,8.70,8.70,8.70,8.70,12500.00,2.00,108750.00
2008-10-15,8.70,8.70,8.70,8.70,22000.00,4.00,191400.00
2008-10-16,8.70,8.70,8.70,8.70,22128.00,2.00,192513.59
2008-10-21,8.70,8.70,8.70,8.70,5000.00,1.00,43500.00
2008-10-23,8.70,8.70,8.70,8.70,2380.00,1.00,20706.00
2008-10-24,8.70,8.70,8.70,8.70,16000.00,3.00,139200.00
2008-10-28,8.70,8.70,8.70,8.70,60500.00,3.00,526350.00
2008-10-29,8.70,8.70,8.70,8.70,734300.00,4.00,6388410.00
2008-10-30,8.70,8.70,8.70,8.70,31000.00,3.00,269700.00
2008-10-31,8.70,8.70,8.70,8.70,10200.00,1.00,88740.00
2008-11-03,8.70,8.70,8.70,8.70,124672.00,3.00,1084646.38
2008-11-04,8.70,8.70,8.70,8.70,3300.00,2.00,28710.00
2008-11-05,8.70,8.70,8.70,8.70,8000.00,2.00,69600.00
2008-11-06,8.70,8.70,8.70,8.70,23300.00,2.00,202710.00
2008-11-07,8.70,8.70,8.70,8.70,10500.00,1.00,91350.00
2008-11-10,8.70,8.70,8.70,8.70,6300.00,2.00,54810.00
2008-11-11,8.70,8.70,8.70,8.70,30500.00,4.00,265350.00
2008-11-12,8.70,8.70,8.70,8.70,4000.00,1.00,34800.00
2008-11-17,8.70,8.70,8.70,8.70,20.00,2.00,178.00
2008-11-18,8.70,8.70,8.70,8.70,20000.00,2.00,174000.00
2008-11-19,8.70,8.70,8.70,8.70,20000.00,3.00,174000.00
2008-11-20,8.70,8.70,8.70,8.70,51000.00,2.00,443700.00
2008-11-26,8.70,8.70,8.70,8.70,5000.00,1.00,43500.00
2008-11-27,8.70,8.70,8.70,8.70,70000.00,2.00,609000.00
2008-11-28,8.70,8.70,8.70,8.70,115469.00,4.00,1004580.31
2008-12-02,8.70,8.70,8.70,8.70,1500.00,1.00,13050.00
2008-12-03,8.70,8.70,8.70,8.70,241118.00,11.00,2097726.50
2008-12-04,8.70,8.70,8.70,8.70,10.00,1.00,87.00
2008-12-10,8.70,8.70,8.70,8.70,2900.00,2.00,25230.00
2008-12-11,8.70,8.70,8.70,8.70,52000.00,2.00,452400.00
2008-12-12,8.70,8.70,8.70,8.70,7600.00,2.00,66120.00
2008-12-15,8.70,8.70,8.70,8.70,5000.00,1.00,43500.00
2008-12-16,8.70,8.70,8.70,8.70,63500.00,3.00,552450.00
2008-12-17,8.70,8.70,8.70,8.70,50000.00,1.00,435000.00
2008-12-18,8.70,8.70,8.70,8.70,10000.00,1.00,87000.00
2008-12-22,8.70,8.70,8.70,8.70,93838.00,8.00,816390.62
2008-12-23,8.70,8.70,8.70,8.70,18500.00,3.00,160950.00
2008-12-29,8.70,8.70,8.70,8.70,100.00,1.00,870.00
2009-01-05,8.70,8.70,8.70,8.70,37400.00,2.00,325380.00
2009-01-07,8.70,8.70,8.70,8.70,21000.00,2.00,182700.00
2009-01-08,8.70,8.70,8.70,8.70,650.00,1.00,5655.00
2009-01-13,8.70,8.70,8.70,8.70,220000.00,1.00,1914000.00
2009-01-15,8.70,8.70,8.70,8.70,4035.00,1.00,35104.50
2009-01-16,8.70,8.70,8.70,8.70,6500.00,2.00,56550.00
2009-01-21,8.70,8.70,8.70,8.70,50000.00,1.00,435000.00
2009-01-22,8.70,8.70,8.70,8.70,36500.00,4.00,317550.00
2009-01-23,8.70,8.70,8.70,8.70,5000.00,1.00,43500.00
2009-01-26,8.70,8.70,8.70,8.70,30700.00,3.00,267090.00
2009-01-28,8.70,8.70,8.70,8.70,10500.00,5.00,91350.00
2009-01-30,8.70,8.70,8.70,8.70,10000.00,1.00,87000.00
2009-02-02,8.70,8.70,8.70,8.70,252893.00,2.00,2200169.00
2009-02-02,8.70,8.70,8.70,8.70,252893.00,2.00,2200169.00
2009-02-03,8.70,8.70,8.70,8.70,2350.00,2.00,20445.00
2009-02-04,8.70,8.70,8.70,8.70,204600.00,4.00,1780020.00
2009-02-05,8.70,8.70,8.70,8.70,59200.00,5.00,515040.00
2009-02-06,8.70,8.70,8.70,8.70,6600.00,5.00,57420.00
2009-02-11,8.55,8.55,8.13,8.55,15000.00,2.00,126150.00
2009-02-12,8.13,8.13,8.13,8.55,20000.00,1.00,162600.00
2009-02-13,8.13,8.13,8.13,8.55,6785.00,3.00,55162.05
2009-02-16,8.13,8.13,8.13,8.55,15000.00,2.00,121950.00
2009-02-17,8.13,8.13,8.13,8.13,100590.00,4.00,817796.69
2009-02-18,7.73,7.73,7.73,7.73,197500.00,2.00,1526675.00
2009-02-19,7.35,7.35,7.35,7.73,10000.00,1.00,73500.00
2009-02-20,7.35,7.35,7.35,7.73,21335.00,2.00,156812.25
